date,temperature,humidity
2022-11-01 03:00:00,17.456111052062777,64
2022-11-01 03:30:00,19.46911306503371,63
2022-11-01 04:00:00,24.911779412381648,22
2022-11-01 04:30:00,20.85115048538875,54
2022-11-01 05:00:00,20.20973022992972,41
2022-11-01 05:30:00,23.957231449365302,46
2022-11-01 06:00:00,20.025731312085274,80
2022-11-01 06:30:00,17.553661284008953,68
2022-11-01 07:00:00,21.178835995210374,58
2022-11-01 07:30:00,17.225265496736235,28
2022-11-01 08:00:00,20.507023453657055,37
2022-11-01 08:30:00,19.00140026995685,35
2022-11-01 09:00:00,24.632238770896002,33
2022-11-01 09:30:00,23.52076749545563,78
2022-11-01 10:00:00,22.320668139937894,31
2022-11-01 10:30:00,19.542802120249227,39
2022-11-01 11:00:00,21.301215965855157,49
2022-11-01 11:30:00,19.273923867133597,27
2022-11-01 12:00:00,20.76884082277727,36
2022-11-01 12:30:00,20.613271058798468,45
2022-11-01 13:00:00,23.396658258092142,44
2022-11-01 13:30:00,20.30816181865893,33
2022-11-01 14:00:00,24.244280825564992,54
2022-11-01 14:30:00,18.201172907942187,22
2022-11-01 15:00:00,22.995458780019668,64
2022-11-01 15:30:00,24.046295043482793,53
2022-11-01 16:00:00,18.01097572292803,69
2022-11-01 16:30:00,23.611264312030983,69
2022-11-01 17:00:00,23.184317079008057,62
2022-11-01 17:30:00,17.534603682455625,35
2022-11-01 18:00:00,19.15976922740801,41
2022-11-01 18:30:00,22.711089391176714,56
2022-11-01 19:00:00,20.104268377705672,80
2022-11-01 19:30:00,19.980956952000692,59
2022-11-01 20:00:00,18.214310579368178,43
2022-11-01 20:30:00,24.115960530895787,21
2022-11-01 21:00:00,18.060623903615976,58
2022-11-01 21:30:00,18.329026524860996,49
2022-11-01 22:00:00,22.06858345189178,71
2022-11-01 22:30:00,18.80648959684221,54
2022-11-01 23:00:00,20.67570526983842,36
2022-11-01 23:30:00,24.9400074052446,46
2022-11-02 00:00:00,18.95719667562357,64
2022-11-02 00:30:00,21.258092374814485,59
2022-11-02 01:00:00,23.244365871472983,75
2022-11-02 01:30:00,22.391067990097504,80
2022-11-02 02:00:00,19.675368340350786,21
2022-11-02 02:30:00,24.846546012930187,45
2022-11-02 03:00:00,22.036913559532508,35
2022-11-02 03:30:00,18.00953210107801,32
2022-11-02 04:00:00,21.378802745836573,77
2022-11-02 04:30:00,17.670861049612686,65
2022-11-02 05:00:00,24.20167262049795,39
2022-11-02 05:30:00,20.403878347104524,64
2022-11-02 06:00:00,21.705877935644818,41
2022-11-02 06:30:00,21.82614510058482,53
2022-11-02 07:00:00,21.146514068713792,75
2022-11-02 07:30:00,19.904619711669753,76
2022-11-02 08:00:00,18.387172825011273,69
2022-11-02 08:30:00,18.463486805129847,76
2022-11-02 09:00:00,20.530832691746067,20
2022-11-02 09:30:00,17.95171883103546,20
2022-11-02 10:00:00,17.22644273197722,34
2022-11-02 10:30:00,17.447448777708864,68
2022-11-02 11:00:00,22.24877234502539,28
2022-11-02 11:30:00,20.680043683587165,57
2022-11-02 12:00:00,18.4048198956421,63
2022-11-02 12:30:00,22.695334364168268,42
2022-11-02 13:00:00,20.702399003787754,52
2022-11-02 13:30:00,21.541577211808892,56
2022-11-02 14:00:00,18.549518784058982,40
2022-11-02 14:30:00,18.908936196560298,77
2022-11-02 15:00:00,17.47735138599387,34
2022-11-02 15:30:00,24.419745240075315,26
2022-11-02 16:00:00,21.872291161354944,22
2022-11-02 16:30:00,18.807526310577035,64
2022-11-02 17:00:00,20.389746804870057,35
2022-11-02 17:30:00,23.161522131127157,64
2022-11-02 18:00:00,21.407195449331148,62
2022-11-02 18:30:00,23.199161869087668,38
2022-11-02 19:00:00,23.524859828901004,20
2022-11-02 19:30:00,21.184925519474525,52
2022-11-02 20:00:00,24.64246721241995,32
2022-11-02 20:30:00,19.68815783769445,32
2022-11-02 21:00:00,20.771131949091885,50
2022-11-02 21:30:00,24.145235396819402,54
2022-11-02 22:00:00,19.249557862416406,23
2022-11-02 22:30:00,19.81939828749749,57
2022-11-02 23:00:00,19.025972089266567,40
2022-11-02 23:30:00,19.986782878503952,49
2022-11-03 00:00:00,17.319461250749463,50
2022-11-03 00:30:00,21.89696983605309,39
2022-11-03 01:00:00,23.523109789128625,46
2022-11-03 01:30:00,21.700659988957938,55
2022-11-03 02:00:00,17.80322059108872,24
2022-11-03 02:30:00,17.130955473086274,65
2022-11-03 03:00:00,18.787962637728818,75
2022-11-03 03:30:00,22.803939537210802,32
2022-11-03 04:00:00,23.16063445709698,20
2022-11-03 04:30:00,23.320240103624798,63
2022-11-03 05:00:00,22.6387007958458,27
2022-11-03 05:30:00,24.569725871548133,80
2022-11-03 06:00:00,21.606600939100595,55
2022-11-03 06:30:00,24.18681323719037,27
2022-11-03 07:00:00,22.484095804616913,33
2022-11-03 07:30:00,23.874686141981556,46
2022-11-03 08:00:00,17.79032518749685,49
2022-11-03 08:30:00,23.44249115640036,28
2022-11-03 09:00:00,19.6048623774675,41
2022-11-03 09:30:00,23.461787484680638,61
2022-11-03 10:00:00,24.003904900197405,47
2022-11-03 10:30:00,23.27545533946295,24
2022-11-03 11:00:00,23.73663001482359,27
2022-11-03 11:30:00,24.566876182928528,35
2022-11-03 12:00:00,23.856480158359396,52
2022-11-03 12:30:00,23.27058043126783,36
2022-11-03 13:00:00,18.408515083746195,65
2022-11-03 13:30:00,19.454650078179554,39
2022-11-03 14:00:00,19.336063744345203,56
2022-11-03 14:30:00,24.104731787117178,69
2022-11-03 15:00:00,19.633280172883588,45
2022-11-03 15:30:00,17.493147956433756,68
2022-11-03 16:00:00,21.185438228755444,67
2022-11-03 16:30:00,17.64099735503474,76
2022-11-03 17:00:00,18.736689349731826,56
2022-11-03 17:30:00,18.314300817637143,57
2022-11-03 18:00:00,24.431267087445587,70
2022-11-03 18:30:00,23.10565292907537,39
2022-11-03 19:00:00,20.93243011247169,27
2022-11-03 19:30:00,20.64591552728602,60
2022-11-03 20:00:00,21.984429774643118,60
2022-11-03 20:30:00,20.198368767741417,54
2022-11-03 21:00:00,23.661089432961,52
2022-11-03 21:30:00,21.302387855836795,76
2022-11-03 22:00:00,23.64821988253948,79
2022-11-03 22:30:00,23.991961121176587,54
2022-11-03 23:00:00,21.483380973717487,52
2022-11-03 23:30:00,22.528511774242567,47
2022-11-04 00:00:00,22.0772988735119,43
2022-11-04 00:30:00,24.394440643397175,62
2022-11-04 01:00:00,24.156920700581175,70
2022-11-04 01:30:00,24.333408915892882,55
2022-11-04 02:00:00,17.723977824253506,45
2022-11-04 02:30:00,17.64608660411948,37
2022-11-04 03:00:00,22.602060984761312,79
2022-11-04 03:30:00,18.35701971498512,74
2022-11-04 04:00:00,21.778698010517644,75
2022-11-04 04:30:00,17.97349063806015,33
2022-11-04 05:00:00,23.071126788927664,65
2022-11-04 05:30:00,21.0144440481765,26
2022-11-04 06:00:00,19.896288062555975,48
2022-11-04 06:30:00,23.37273111793299,46
2022-11-04 07:00:00,18.451414469148236,45
2022-11-04 07:30:00,20.128464176180795,64
2022-11-04 08:00:00,20.328466236108497,33
2022-11-04 08:30:00,17.336839500987764,40
2022-11-04 09:00:00,17.081004532655847,45
2022-11-04 09:30:00,23.822021118604855,36
2022-11-04 10:00:00,17.18409181893526,26
2022-11-04 10:30:00,17.111365293139666,63
2022-11-04 11:00:00,22.118375806044376,21
2022-11-04 11:30:00,22.312737000201036,75
2022-11-04 12:00:00,18.628739923071016,60
2022-11-04 12:30:00,20.37064134554822,37
2022-11-04 13:00:00,19.93028916662935,49
2022-11-04 13:30:00,22.278687686483373,70
2022-11-04 14:00:00,18.210345440732187,49
2022-11-04 14:30:00,22.059250595698245,34
2022-11-04 15:00:00,20.5377678098194,51
2022-11-04 15:30:00,19.638712693716467,45
2022-11-04 16:00:00,18.35116089881652,40
2022-11-04 16:30:00,23.181772258887715,40
2022-11-04 17:00:00,23.430832617826347,30
2022-11-04 17:30:00,24.981381286241113,47
2022-11-04 18:00:00,21.562818546019653,59
2022-11-04 18:30:00,24.7195615348436,80
2022-11-04 19:00:00,24.138891689181172,80
2022-11-04 19:30:00,22.66142554443821,21
2022-11-04 20:00:00,20.46973451543292,68
2022-11-04 20:30:00,21.511922449048,30
2022-11-04 21:00:00,17.399190685042086,34
2022-11-04 21:30:00,21.952136841541794,80
2022-11-04 22:00:00,18.177845001399476,31
2022-11-04 22:30:00,19.1579464640839,48
2022-11-04 23:00:00,17.986918376416728,23
2022-11-04 23:30:00,19.954620485724917,28
2022-11-05 00:00:00,24.686832015178403,31
2022-11-05 00:30:00,20.881774228139648,73
2022-11-05 01:00:00,24.92509591018584,22
2022-11-05 01:30:00,23.049580748778588,25
2022-11-05 02:00:00,23.427314072897094,37
2022-11-05 02:30:00,21.63260626113209,49
2022-11-05 03:00:00,18.149082172723077,68
2022-11-05 03:30:00,17.93852925338755,34
2022-11-05 04:00:00,23.224171697331965,52
2022-11-05 04:30:00,20.030391196304187,71
2022-11-05 05:00:00,20.676686065637607,70
2022-11-05 05:30:00,20.664651065578582,35
2022-11-05 06:00:00,24.82415908724042,34
2022-11-05 06:30:00,21.907145900392347,31
2022-11-05 07:00:00,23.791502842265267,52
2022-11-05 07:30:00,17.31457093477078,21
2022-11-05 08:00:00,24.413836989603197,57
2022-11-05 08:30:00,24.69644309096704,29
2022-11-05 09:00:00,24.003331923445355,45
2022-11-05 09:30:00,17.627974413495885,65
2022-11-05 10:00:00,20.490721334945313,51
2022-11-05 10:30:00,23.131070944439116,51
2022-11-05 11:00:00,24.3506491935151,49
2022-11-05 11:30:00,24.729190439963112,58
2022-11-05 12:00:00,21.03023731705104,72
2022-11-05 12:30:00,22.22199611080456,70
2022-11-05 13:00:00,20.415433082266745,44
2022-11-05 13:30:00,19.66416035973815,53
2022-11-05 14:00:00,20.333383519259986,34
2022-11-05 14:30:00,19.68878079922758,79
2022-11-05 15:00:00,18.750249457765083,42
2022-11-05 15:30:00,24.1458609755767,37
2022-11-05 16:00:00,21.299808804784863,66
2022-11-05 16:30:00,18.610471178372535,78
2022-11-05 17:00:00,20.826187354456962,55
2022-11-05 17:30:00,19.942721371037365,72
2022-11-05 18:00:00,19.048068104849115,72
2022-11-05 18:30:00,18.113628108405187,72
2022-11-05 19:00:00,19.82814425352352,24
2022-11-05 19:30:00,21.96772052738396,69
2022-11-05 20:00:00,22.965090343231786,43
2022-11-05 20:30:00,18.11324095768166,76
2022-11-05 21:00:00,20.70223808291218,80
2022-11-05 21:30:00,19.99916196557501,27
2022-11-05 22:00:00,18.847680611125185,62
2022-11-05 22:30:00,21.615472202071917,53
2022-11-05 23:00:00,21.0899702939378,53
2022-11-05 23:30:00,18.03520768829055,28
2022-11-06 00:00:00,19.607634084678764,75
2022-11-06 00:30:00,19.800900539099693,72
2022-11-06 01:00:00,21.856945534723383,35
2022-11-06 01:30:00,19.97616350728676,70
2022-11-06 02:00:00,22.70091071701262,58
2022-11-06 02:30:00,20.701928696484032,21
2022-11-06 03:00:00,20.180481640285677,42
2022-11-06 03:30:00,21.60115248091718,72
2022-11-06 04:00:00,22.83601841338356,63
2022-11-06 04:30:00,17.607876859204445,27
2022-11-06 05:00:00,17.644474794423804,49
2022-11-06 05:30:00,18.02028437601723,21
2022-11-06 06:00:00,20.881366584844496,53
2022-11-06 06:30:00,21.11204362895397,52
2022-11-06 07:00:00,18.969320277413832,22
2022-11-06 07:30:00,19.53314559898366,28
2022-11-06 08:00:00,18.23959372035002,60
2022-11-06 08:30:00,23.899989459596295,53
2022-11-06 09:00:00,22.795606736159563,54
2022-11-06 09:30:00,19.898275834597804,23
2022-11-06 10:00:00,21.56235533959686,60
2022-11-06 10:30:00,23.595727484855022,20
2022-11-06 11:00:00,18.487880099715447,44
2022-11-06 11:30:00,23.53005195567784,69
2022-11-06 12:00:00,22.72617288234023,31
2022-11-06 12:30:00,23.569133676769837,54
2022-11-06 13:00:00,20.741717723797368,34
2022-11-06 13:30:00,22.965855239228123,42
2022-11-06 14:00:00,24.008092941428277,60
2022-11-06 14:30:00,22.42106197605448,79
2022-11-06 15:00:00,18.583206536288934,54
2022-11-06 15:30:00,17.26105933286761,80
2022-11-06 16:00:00,20.11668886273741,51
2022-11-06 16:30:00,23.870749196232616,42
2022-11-06 17:00:00,23.78377653512946,26
2022-11-06 17:30:00,18.638068688359084,75
2022-11-06 18:00:00,23.316005431733394,29
2022-11-06 18:30:00,22.247496812040012,58
2022-11-06 19:00:00,21.030932726918692,32
2022-11-06 19:30:00,22.99399343220082,78
2022-11-06 20:00:00,18.473329763027657,55
2022-11-06 20:30:00,18.858794054785765,65
2022-11-06 21:00:00,21.96367984626813,40
2022-11-06 21:30:00,22.630057911192168,76
2022-11-06 22:00:00,24.889118395396267,32
2022-11-06 22:30:00,24.635460814372962,53
2022-11-06 23:00:00,21.773317743295873,62
2022-11-06 23:30:00,17.04567473962527,28
2022-11-07 00:00:00,22.759832139899675,79
2022-11-07 00:30:00,18.969512757607724,39
2022-11-07 01:00:00,24.6934928352361,76
2022-11-07 01:30:00,19.047869561199267,31
2022-11-07 02:00:00,24.116096255072527,70
2022-11-07 02:30:00,20.564578202150656,58
2022-11-07 03:00:00,18.24680785701306,53
2022-11-07 03:30:00,19.443160111540607,72
2022-11-07 04:00:00,23.621118995108898,25
2022-11-07 04:30:00,22.004676170576687,59
2022-11-07 05:00:00,23.486223933739062,71
2022-11-07 05:30:00,21.091054320257957,49
2022-11-07 06:00:00,18.85552177851295,71
2022-11-07 06:30:00,22.403870257854244,25
2022-11-07 07:00:00,17.458171549195306,39
2022-11-07 07:30:00,21.5755409271059,37
2022-11-07 08:00:00,21.629602107211753,23
2022-11-07 08:30:00,23.706456997507065,58
2022-11-07 09:00:00,24.765179000155673,39
2022-11-07 09:30:00,20.04343872128132,29
2022-11-07 10:00:00,22.566772601745484,36
2022-11-07 10:30:00,18.914642046688947,45
2022-11-07 11:00:00,19.928469585593202,55
2022-11-07 11:30:00,24.241742433449005,27
2022-11-07 12:00:00,20.936371629928292,73
2022-11-07 12:30:00,17.302430299808822,28
2022-11-07 13:00:00,19.17230861500767,79
2022-11-07 13:30:00,22.69248789078007,43
2022-11-07 14:00:00,19.900965921782518,65
2022-11-07 14:30:00,24.82809554202145,56
2022-11-07 15:00:00,18.677546315507893,50
2022-11-07 15:30:00,22.733266276071873,71
2022-11-07 16:00:00,20.326065920636363,57
2022-11-07 16:30:00,22.49494644162467,38
2022-11-07 17:00:00,21.272337263602463,72
2022-11-07 17:30:00,22.496262226688643,72
2022-11-07 18:00:00,23.47226994528279,24
2022-11-07 18:30:00,19.234906816945426,58
2022-11-07 19:00:00,22.839230178681145,53
2022-11-07 19:30:00,22.882254182861615,66
2022-11-07 20:00:00,24.991995809675757,49
2022-11-07 20:30:00,19.514553230213757,65
2022-11-07 21:00:00,19.329419741760418,31
2022-11-07 21:30:00,18.03876980416112,51
2022-11-07 22:00:00,17.282861972407165,21
2022-11-07 22:30:00,18.983106425276286,65
2022-11-07 23:00:00,21.132511698068548,44
2022-11-07 23:30:00,24.034677852042833,60
2022-11-08 00:00:00,24.63865978645604,47
2022-11-08 00:30:00,22.66152619321375,45
2022-11-08 01:00:00,24.477609516509155,73
2022-11-08 01:30:00,22.955680000038424,48
2022-11-08 02:00:00,22.61591937153851,24
2022-11-08 02:30:00,24.944435940733968,38
2022-11-08 03:00:00,18.9084866683061,70
2022-11-08 03:30:00,23.049402805565503,34
2022-11-08 04:00:00,20.264246054209814,23
2022-11-08 04:30:00,22.997120899450003,73
2022-11-08 05:00:00,18.40796097086153,51
2022-11-08 05:30:00,19.306586763033533,31
2022-11-08 06:00:00,21.037988749092328,47
2022-11-08 06:30:00,17.378948174379488,44
2022-11-08 07:00:00,21.380674172988286,74
2022-11-08 07:30:00,17.308583943932497,39
2022-11-08 08:00:00,18.939912561907406,59
2022-11-08 08:30:00,21.216938683929992,64
2022-11-08 09:00:00,19.3275407967709,39
2022-11-08 09:30:00,23.146399866553306,72
2022-11-08 10:00:00,17.431383060687423,25
2022-11-08 10:30:00,17.256919321988196,21
2022-11-08 11:00:00,24.647171445293942,49
2022-11-08 11:30:00,20.78363554663583,29
2022-11-08 12:00:00,24.395470535418813,49
2022-11-08 12:30:00,22.265545746402744,46
2022-11-08 13:00:00,21.60357491656735,64
2022-11-08 13:30:00,21.765467973472298,21
2022-11-08 14:00:00,24.992672495191165,38
2022-11-08 14:30:00,18.58428740325355,67
2022-11-08 15:00:00,23.35235723229606,26
2022-11-08 15:30:00,24.67711410177537,41
2022-11-08 16:00:00,23.08533703074509,80
2022-11-08 16:30:00,20.85866224092063,30
2022-11-08 17:00:00,23.95300294712192,27
2022-11-08 17:30:00,19.377683645175956,57
2022-11-08 18:00:00,22.373819944189837,33
2022-11-08 18:30:00,18.11190834765668,21
2022-11-08 19:00:00,19.745335070439648,43
2022-11-08 19:30:00,19.254607569234565,62
2022-11-08 20:00:00,20.58421146029993,44
2022-11-08 20:30:00,24.220928163623796,32
2022-11-08 21:00:00,18.628556597241335,71
2022-11-08 21:30:00,17.338468305622595,43
2022-11-08 22:00:00,19.838722006861097,45
2022-11-08 22:30:00,21.96886065105361,35
2022-11-08 23:00:00,23.1297283193387,47
2022-11-08 23:30:00,23.428930820623425,38
2022-11-09 00:00:00,22.71930695672225,20
2022-11-09 00:30:00,23.40498490734,33
2022-11-09 01:00:00,20.086375835614874,25
2022-11-09 01:30:00,19.37862748269557,64
2022-11-09 02:00:00,19.191652546705143,33
2022-11-09 02:30:00,19.61257902320672,24
2022-11-09 03:00:00,19.13093222694532,51
2022-11-09 03:30:00,22.271001452043244,33
2022-11-09 04:00:00,18.612312709816397,74
2022-11-09 04:30:00,23.335612973477474,31
2022-11-09 05:00:00,19.582106727786577,73
2022-11-09 05:30:00,19.079915277826625,58
2022-11-09 06:00:00,24.588688805293476,69
2022-11-09 06:30:00,21.0377089713154,79
2022-11-09 07:00:00,18.4768140020966,33
2022-11-09 07:30:00,18.21038265529618,32
2022-11-09 08:00:00,21.464533084498246,23
2022-11-09 08:30:00,20.803743826390104,50
2022-11-09 09:00:00,24.98816532131058,66
2022-11-09 09:30:00,18.196527831817498,72
2022-11-09 10:00:00,21.45007416260799,35
2022-11-09 10:30:00,23.130006872896566,80
2022-11-09 11:00:00,21.554739552461385,78
2022-11-09 11:30:00,24.374902071496386,32
2022-11-09 12:00:00,19.427411661011682,23
2022-11-09 12:30:00,21.248233038485417,25
2022-11-09 13:00:00,17.97845484945126,46
2022-11-09 13:30:00,23.61073598808813,43
2022-11-09 14:00:00,24.240942060123306,21
2022-11-09 14:30:00,18.435062150367592,25
2022-11-09 15:00:00,20.291498252067946,23
2022-11-09 15:30:00,23.122124965395706,60
2022-11-09 16:00:00,24.32853928515923,52
2022-11-09 16:30:00,19.84650419893097,76
2022-11-09 17:00:00,21.399020975640376,76
2022-11-09 17:30:00,21.86005949929602,37
2022-11-09 18:00:00,23.675555724244226,73
2022-11-09 18:30:00,23.609210485516225,56
2022-11-09 19:00:00,19.792967833810426,35
2022-11-09 19:30:00,24.125110807089193,24
2022-11-09 20:00:00,21.62870776989137,66
2022-11-09 20:30:00,23.721248945860456,66
2022-11-09 21:00:00,19.33118446866115,67
2022-11-09 21:30:00,24.74605342941989,71
2022-11-09 22:00:00,21.60291444078037,41
2022-11-09 22:30:00,19.676899822034503,35
2022-11-09 23:00:00,18.789730281750746,32
2022-11-09 23:30:00,24.40883689658477,41
2022-11-10 00:00:00,17.73566050494634,31
2022-11-10 00:30:00,20.458563332147204,42
2022-11-10 01:00:00,19.272888728057477,79
2022-11-10 01:30:00,21.152547761860784,77
2022-11-10 02:00:00,24.76643509677474,42
2022-11-10 02:30:00,21.430547322295673,59
2022-11-10 03:00:00,24.488608409328037,32
2022-11-10 03:30:00,18.979064754707103,33
2022-11-10 04:00:00,24.34653270156214,65
2022-11-10 04:30:00,20.402429324844107,58
2022-11-10 05:00:00,19.78567470639706,34
2022-11-10 05:30:00,19.491536059888727,75
2022-11-10 06:00:00,18.1587101323773,28
2022-11-10 06:30:00,18.5176120873071,21
2022-11-10 07:00:00,18.26521510208066,52
2022-11-10 07:30:00,21.54122117767168,31
2022-11-10 08:00:00,18.81237534412484,34
2022-11-10 08:30:00,23.15096666388014,33
2022-11-10 09:00:00,22.75535574350298,22
2022-11-10 09:30:00,17.34522663942713,57
2022-11-10 10:00:00,20.531310686748547,50
2022-11-10 10:30:00,23.431184029826852,67
2022-11-10 11:00:00,17.28886176478968,64
2022-11-10 11:30:00,20.406467107452055,23
2022-11-10 12:00:00,23.833115397410584,27
2022-11-10 12:30:00,17.056262638282032,69
2022-11-10 13:00:00,17.8706548532146,28
2022-11-10 13:30:00,24.732090953070628,49
2022-11-10 14:00:00,21.028405851145784,35
2022-11-10 14:30:00,21.829992446075643,80
2022-11-10 15:00:00,20.553376987450484,26
2022-11-10 15:30:00,21.65958497400617,70
2022-11-10 16:00:00,21.950841878505944,69
2022-11-10 16:30:00,22.26896861004534,64
2022-11-10 17:00:00,19.539152392022856,29
2022-11-10 17:30:00,22.23590901233417,65
2022-11-10 18:00:00,23.159437447416064,51
2022-11-10 18:30:00,17.635807456182473,58
2022-11-10 19:00:00,24.577899226359403,79
2022-11-10 19:30:00,23.143846595756163,55
2022-11-10 20:00:00,22.57737590454946,45
2022-11-10 20:30:00,18.304841780158995,54
2022-11-10 21:00:00,21.042270125904693,67
2022-11-10 21:30:00,17.182212457560972,74
2022-11-10 22:00:00,22.881157424116573,59
2022-11-10 22:30:00,23.400905955421045,54
2022-11-10 23:00:00,24.648187403085654,61
2022-11-10 23:30:00,22.819411724294618,65
2022-11-11 00:00:00,18.57045679770371,57
